timestamp,pos0,pos1,pos2,pos3,pos4,pos5,vel0,vel1,vel2,vel3,vel4,vel5,effort0,effort1,effort2,effort3,effort4,effort5
5.773295,-0.002092,0.646009,0.162992,0.002421,-0.001246,-0.002913,0.065983,-12.861854,-0.084088,0.029292,0.033465,0.088706
5.783298,-0.002092,0.646009,0.162992,0.002421,-0.001246,-0.002913,0.065983,-12.861854,-0.084088,0.029292,0.033465,0.088706
5.793295,-0.002092,0.646009,0.162992,0.002421,-0.001246,-0.002913,0.065983,-12.861854,-0.084088,0.029292,0.033465,0.088706
5.803300,-0.002092,0.646009,0.162992,0.002421,-0.001246,-0.002913,0.065983,-12.861854,-0.084088,0.029292,0.033465,0.088706
5.813305,-0.002092,0.646009,0.162992,0.002421,-0.001246,-0.002913,0.065983,-12.861854,-0.084088,0.029292,0.033465,0.088706
5.823294,-0.002095,0.625859,0.162907,0.002423,-0.001281,-0.002914,-0.019611,-22.589048,-0.367729,-0.101709,-0.077518,-0.195767
5.833292,-0.002095,0.625859,0.162907,0.002423,-0.001281,-0.002914,-0.019611,-22.589048,-0.367729,-0.101709,-0.077518,-0.195767
5.843296,-0.002095,0.625859,0.162907,0.002423,-0.001281,-0.002914,-0.019611,-22.589048,-0.367729,-0.101709,-0.077518,-0.195767
5.853293,-0.002095,0.625859,0.162907,0.002423,-0.001281,-0.002914,-0.019611,-22.589048,-0.367729,-0.101709,-0.077518,-0.195767
5.863290,-0.002095,0.625859,0.162907,0.002423,-0.001281,-0.002914,-0.019611,-22.589048,-0.367729,-0.101709,-0.077518,-0.195767
5.873295,-0.002095,0.625859,0.162907,0.002423,-0.001281,-0.002914,-0.019611,-22.589048,-0.367729,-0.101709,-0.077518,-0.195767
5.883298,-0.002095,0.625859,0.162907,0.002423,-0.001281,-0.002914,-0.019611,-22.589048,-0.367729,-0.101709,-0.077518,-0.195767
5.893293,-0.002098,0.591648,0.159621,0.002423,-0.001283,-0.002914,0.000000,-33.236301,-6.401598,-0.116142,-0.049888,-0.167905
5.903298,-0.002098,0.591648,0.159621,0.002423,-0.001283,-0.002914,0.000000,-33.236301,-6.401598,-0.116142,-0.049888,-0.167905
5.913317,-0.002098,0.591648,0.159621,0.002423,-0.001283,-0.002914,0.000000,-33.236301,-6.401598,-0.116142,-0.049888,-0.167905
5.923294,-0.002098,0.591648,0.159621,0.002423,-0.001283,-0.002914,0.000000,-33.236301,-6.401598,-0.116142,-0.049888,-0.167905
5.933297,-0.002098,0.591648,0.159621,0.002423,-0.001283,-0.002914,0.000000,-33.236301,-6.401598,-0.116142,-0.049888,-0.167905
5.943294,-0.002098,0.591648,0.159621,0.002423,-0.001283,-0.002914,0.000000,-33.236301,-6.401598,-0.116142,-0.049888,-0.167905
5.953292,-0.002098,0.591648,0.159621,0.002423,-0.001283,-0.002914,0.000000,-33.236301,-6.401598,-0.116142,-0.049888,-0.167905
5.963292,-0.002100,0.546572,0.148365,0.002424,-0.001280,-0.002914,-0.042778,-46.835754,-11.967245,0.043570,0.127793,-0.107177
5.973307,-0.002100,0.546572,0.148365,0.002424,-0.001280,-0.002914,-0.042778,-46.835754,-11.967245,0.043570,0.127793,-0.107177
5.983300,-0.002100,0.546572,0.148365,0.002424,-0.001280,-0.002914,-0.042778,-46.835754,-11.967245,0.043570,0.127793,-0.107177
5.993292,-0.002100,0.546572,0.148365,0.002424,-0.001280,-0.002914,-0.042778,-46.835754,-11.967245,0.043570,0.127793,-0.107177
6.003311,-0.002100,0.546572,0.148365,0.002424,-0.001280,-0.002914,-0.042778,-46.835754,-11.967245,0.043570,0.127793,-0.107177
6.013294,-0.002100,0.546572,0.148365,0.002424,-0.001280,-0.002914,-0.042778,-46.835754,-11.967245,0.043570,0.127793,-0.107177
6.023297,-0.002100,0.546572,0.148365,0.002424,-0.001280,-0.002914,-0.042778,-46.835754,-11.967245,0.043570,0.127793,-0.107177
6.033308,-0.002100,0.494660,0.133104,0.002424,-0.001276,-0.002914,0.000000,-48.798931,-16.803385,-0.036112,0.115659,0.009313
6.043297,-0.002100,0.494660,0.133104,0.002424,-0.001276,-0.002914,0.000000,-48.798931,-16.803385,-0.036112,0.115659,0.009313
6.053307,-0.002100,0.494660,0.133104,0.002424,-0.001276,-0.002914,0.000000,-48.798931,-16.803385,-0.036112,0.115659,0.009313
6.063293,-0.002100,0.494660,0.133104,0.002424,-0.001276,-0.002914,0.000000,-48.798931,-16.803385,-0.036112,0.115659,0.009313
6.073302,-0.002100,0.494660,0.133104,0.002424,-0.001276,-0.002914,0.000000,-48.798931,-16.803385,-0.036112,0.115659,0.009313
6.083294,-0.002100,0.494660,0.133104,0.002424,-0.001276,-0.002914,0.000000,-48.798931,-16.803385,-0.036112,0.115659,0.009313
6.093294,-0.002100,0.494660,0.133104,0.002424,-0.001276,-0.002914,0.000000,-48.798931,-16.803385,-0.036112,0.115659,0.009313
6.103304,-0.002102,0.441318,0.116194,0.002423,-0.001274,-0.002914,-0.019283,-46.194530,-13.978528,0.007246,-0.012907,-0.018587
6.113296,-0.002102,0.441318,0.116194,0.002423,-0.001274,-0.002914,-0.019283,-46.194530,-13.978528,0.007246,-0.012907,-0.018587
6.123301,-0.002102,0.441318,0.116194,0.002423,-0.001274,-0.002914,-0.019283,-46.194530,-13.978528,0.007246,-0.012907,-0.018587
6.133302,-0.002102,0.441318,0.116194,0.002423,-0.001274,-0.002914,-0.019283,-46.194530,-13.978528,0.007246,-0.012907,-0.018587
6.143301,-0.002102,0.441318,0.116194,0.002423,-0.001274,-0.002914,-0.019283,-46.194530,-13.978528,0.007246,-0.012907,-0.018587
6.153299,-0.002102,0.441318,0.116194,0.002423,-0.001274,-0.002914,-0.019283,-46.194530,-13.978528,0.007246,-0.012907,-0.018587
6.163310,-0.002102,0.441318,0.116194,0.002423,-0.001274,-0.002914,-0.019283,-46.194530,-13.978528,0.007246,-0.012907,-0.018587
6.173300,-0.002101,0.391609,0.100677,0.002422,-0.001261,-0.002913,-0.038682,-39.499691,-12.091078,0.000000,0.116780,0.237965
6.183326,-0.002101,0.391609,0.100677,0.002422,-0.001261,-0.002913,-0.038682,-39.499691,-12.091078,0.000000,0.116780,0.237965
6.193299,-0.002101,0.391609,0.100677,0.002422,-0.001261,-0.002913,-0.038682,-39.499691,-12.091078,0.000000,0.116780,0.237965
6.203292,-0.002101,0.391609,0.100677,0.002422,-0.001261,-0.002913,-0.038682,-39.499691,-12.091078,0.000000,0.116780,0.237965
6.213312,-0.002101,0.391609,0.100677,0.002422,-0.001261,-0.002913,-0.038682,-39.499691,-12.091078,0.000000,0.116780,0.237965
6.223296,-0.002101,0.391609,0.100677,0.002422,-0.001261,-0.002913,-0.038682,-39.499691,-12.091078,0.000000,0.116780,0.237965
6.233310,-0.002101,0.391609,0.100677,0.002422,-0.001261,-0.002913,-0.038682,-39.499691,-12.091078,0.000000,0.116780,0.237965
6.243293,-0.002097,0.347917,0.087379,0.002421,-0.001269,-0.002913,0.027050,-36.229099,-9.771461,-0.282888,0.090155,0.186763
6.253293,-0.002097,0.347917,0.087379,0.002421,-0.001269,-0.002913,0.027050,-36.229099,-9.771461,-0.282888,0.090155,0.186763
6.263294,-0.002097,0.347917,0.087379,0.002421,-0.001269,-0.002913,0.027050,-36.229099,-9.771461,-0.282888,0.090155,0.186763
6.273297,-0.002097,0.347917,0.087379,0.002421,-0.001269,-0.002913,0.027050,-36.229099,-9.771461,-0.282888,0.090155,0.186763
6.283296,-0.002097,0.347917,0.087379,0.002421,-0.001269,-0.002913,0.027050,-36.229099,-9.771461,-0.282888,0.090155,0.186763
6.293303,-0.002097,0.347917,0.087379,0.002421,-0.001269,-0.002913,0.027050,-36.229099,-9.771461,-0.282888,0.090155,0.186763
6.303318,-0.002097,0.347917,0.087379,0.002421,-0.001269,-0.002913,0.027050,-36.229099,-9.771461,-0.282888,0.090155,0.186763
6.313291,-0.002093,0.307005,0.075325,0.002425,-0.001268,-0.002913,-0.003478,-33.568668,-11.811224,0.072475,0.141743,0.037252
6.323327,-0.002093,0.307005,0.075325,0.002425,-0.001268,-0.002913,-0.003478,-33.568668,-11.811224,0.072475,0.141743,0.037252
6.333329,-0.002093,0.307005,0.075325,0.002425,-0.001268,-0.002913,-0.003478,-33.568668,-11.811224,0.072475,0.141743,0.037252
6.343307,-0.002093,0.307005,0.075325,0.002425,-0.001268,-0.002913,-0.003478,-33.568668,-11.811224,0.072475,0.141743,0.037252
6.353302,-0.002093,0.307005,0.075325,0.002425,-0.001268,-0.002913,-0.003478,-33.568668,-11.811224,0.072475,0.141743,0.037252
6.363294,-0.002093,0.307005,0.075325,0.002425,-0.001268,-0.002913,-0.003478,-33.568668,-11.811224,0.072475,0.141743,0.037252
6.373313,-0.002093,0.307005,0.075325,0.002425,-0.001268,-0.002913,-0.003478,-33.568668,-11.811224,0.072475,0.141743,0.037252
6.383315,-0.002095,0.264123,0.063001,0.002425,-0.001263,-0.002913,0.003613,-44.457054,-11.220387,0.014395,0.025736,-0.065462
6.393300,-0.002095,0.264123,0.063001,0.002425,-0.001263,-0.002913,0.003613,-44.457054,-11.220387,0.014395,0.025736,-0.065462
6.403292,-0.002095,0.264123,0.063001,0.002425,-0.001263,-0.002913,0.003613,-44.457054,-11.220387,0.014395,0.025736,-0.065462
6.413309,-0.002095,0.264123,0.063001,0.002425,-0.001263,-0.002913,0.003613,-44.457054,-11.220387,0.014395,0.025736,-0.065462
6.423308,-0.002095,0.264123,0.063001,0.002425,-0.001263,-0.002913,0.003613,-44.457054,-11.220387,0.014395,0.025736,-0.065462
6.433300,-0.002095,0.264123,0.063001,0.002425,-0.001263,-0.002913,0.003613,-44.457054,-11.220387,0.014395,0.025736,-0.065462
6.443300,-0.002095,0.264123,0.063001,0.002425,-0.001263,-0.002913,0.003613,-44.457054,-11.220387,0.014395,0.025736,-0.065462
6.453383,-0.002096,0.221182,0.050619,0.002425,-0.001265,-0.002914,-0.039281,-37.419140,-9.879293,-0.109244,0.100511,-0.125938
6.463295,-0.002096,0.221182,0.050619,0.002425,-0.001265,-0.002914,-0.039281,-37.419140,-9.879293,-0.109244,0.100511,-0.125938
6.473316,-0.002096,0.221182,0.050619,0.002425,-0.001265,-0.002914,-0.039281,-37.419140,-9.879293,-0.109244,0.100511,-0.125938
6.483300,-0.002096,0.221182,0.050619,0.002425,-0.001265,-0.002914,-0.039281,-37.419140,-9.879293,-0.109244,0.100511,-0.125938
6.493300,-0.002096,0.221182,0.050619,0.002425,-0.001265,-0.002914,-0.039281,-37.419140,-9.879293,-0.109244,0.100511,-0.125938
6.503336,-0.002096,0.221182,0.050619,0.002425,-0.001265,-0.002914,-0.039281,-37.419140,-9.879293,-0.109244,0.100511,-0.125938
6.513342,-0.002096,0.221182,0.050619,0.002425,-0.001265,-0.002914,-0.039281,-37.419140,-9.879293,-0.109244,0.100511,-0.125938
6.523338,-0.002093,0.178270,0.038090,0.002427,-0.001261,-0.002915,-0.059414,-36.690155,-11.659335,0.080069,-0.011979,-0.055724
6.533332,-0.002093,0.178270,0.038090,0.002427,-0.001261,-0.002915,-0.059414,-36.690155,-11.659335,0.080069,-0.011979,-0.055724
6.543322,-0.002093,0.178270,0.038090,0.002427,-0.001261,-0.002915,-0.059414,-36.690155,-11.659335,0.080069,-0.011979,-0.055724
6.553361,-0.002093,0.178270,0.038090,0.002427,-0.001261,-0.002915,-0.059414,-36.690155,-11.659335,0.080069,-0.011979,-0.055724
6.563313,-0.002093,0.178270,0.038090,0.002427,-0.001261,-0.002915,-0.059414,-36.690155,-11.659335,0.080069,-0.011979,-0.055724
6.573322,-0.002093,0.178270,0.038090,0.002427,-0.001261,-0.002915,-0.059414,-36.690155,-11.659335,0.080069,-0.011979,-0.055724
6.583333,-0.002093,0.178270,0.038090,0.002427,-0.001261,-0.002915,-0.059414,-36.690155,-11.659335,0.080069,-0.011979,-0.055724
6.593321,-0.002095,0.133932,0.024786,0.002426,-0.001249,-0.002913,0.046642,-35.275658,-11.979301,0.021466,-0.103448,-0.130595
6.603353,-0.002095,0.133932,0.024786,0.002426,-0.001249,-0.002913,0.046642,-35.275658,-11.979301,0.021466,-0.103448,-0.130595
6.613337,-0.002095,0.133932,0.024786,0.002426,-0.001249,-0.002913,0.046642,-35.275658,-11.979301,0.021466,-0.103448,-0.130595
6.623342,-0.002095,0.133932,0.024786,0.002426,-0.001249,-0.002913,0.046642,-35.275658,-11.979301,0.021466,-0.103448,-0.130595
6.633357,-0.002095,0.133932,0.024786,0.002426,-0.001249,-0.002913,0.046642,-35.275658,-11.979301,0.021466,-0.103448,-0.130595
6.643317,-0.002095,0.133932,0.024786,0.002426,-0.001249,-0.002913,0.046642,-35.275658,-11.979301,0.021466,-0.103448,-0.130595
6.653310,-0.002095,0.133932,0.024786,0.002426,-0.001249,-0.002913,0.046642,-35.275658,-11.979301,0.021466,-0.103448,-0.130595
6.663297,-0.002095,0.089704,0.012190,0.002428,-0.001248,-0.002913,0.003594,-41.038326,-9.398649,0.000000,0.159596,-0.014124
6.673347,-0.002095,0.089704,0.012190,0.002428,-0.001248,-0.002913,0.003594,-41.038326,-9.398649,0.000000,0.159596,-0.014124
6.683324,-0.002095,0.089704,0.012190,0.002428,-0.001248,-0.002913,0.003594,-41.038326,-9.398649,0.000000,0.159596,-0.014124
6.693326,-0.002095,0.089704,0.012190,0.002428,-0.001248,-0.002913,0.003594,-41.038326,-9.398649,0.000000,0.159596,-0.014124
6.703360,-0.002095,0.089704,0.012190,0.002428,-0.001248,-0.002913,0.003594,-41.038326,-9.398649,0.000000,0.159596,-0.014124
6.713294,-0.002095,0.089704,0.012190,0.002428,-0.001248,-0.002913,0.003594,-41.038326,-9.398649,0.000000,0.159596,-0.014124
6.723326,-0.002095,0.089704,0.012190,0.002428,-0.001248,-0.002913,0.003594,-41.038326,-9.398649,0.000000,0.159596,-0.014124
6.733293,-0.002095,0.046785,0.000724,0.002428,-0.001232,-0.002913,-0.023341,-39.511879,-10.128562,-0.022297,0.118828,0.032634
6.743299,-0.002095,0.046785,0.000724,0.002428,-0.001232,-0.002913,-0.023341,-39.511879,-10.128562,-0.022297,0.118828,0.032634
6.753292,-0.002095,0.046785,0.000724,0.002428,-0.001232,-0.002913,-0.023341,-39.511879,-10.128562,-0.022297,0.118828,0.032634
6.763293,-0.002095,0.046785,0.000724,0.002428,-0.001232,-0.002913,-0.023341,-39.511879,-10.128562,-0.022297,0.118828,0.032634
6.773302,-0.002095,0.046785,0.000724,0.002428,-0.001232,-0.002913,-0.023341,-39.511879,-10.128562,-0.022297,0.118828,0.032634
6.783296,-0.002095,0.046785,0.000724,0.002428,-0.001232,-0.002913,-0.023341,-39.511879,-10.128562,-0.022297,0.118828,0.032634
6.793295,-0.002095,0.046785,0.000724,0.002428,-0.001232,-0.002913,-0.023341,-39.511879,-10.128562,-0.022297,0.118828,0.032634
6.803307,-0.002095,0.005954,-0.009874,0.002428,-0.001230,-0.002913,0.000000,-36.381630,-9.705050,0.159481,-0.302692,0.083798
6.813293,-0.002095,0.005954,-0.009874,0.002428,-0.001230,-0.002913,0.000000,-36.381630,-9.705050,0.159481,-0.302692,0.083798
6.823293,-0.002095,0.005954,-0.009874,0.002428,-0.001230,-0.002913,0.000000,-36.381630,-9.705050,0.159481,-0.302692,0.083798
6.833325,-0.002095,0.005954,-0.009874,0.002428,-0.001230,-0.002913,0.000000,-36.381630,-9.705050,0.159481,-0.302692,0.083798
6.843294,-0.002095,0.005954,-0.009874,0.002428,-0.001230,-0.002913,0.000000,-36.381630,-9.705050,0.159481,-0.302692,0.083798
6.853293,-0.002095,0.005954,-0.009874,0.002428,-0.001230,-0.002913,0.000000,-36.381630,-9.705050,0.159481,-0.302692,0.083798
6.863296,-0.002095,0.005954,-0.009874,0.002428,-0.001230,-0.002913,0.000000,-36.381630,-9.705050,0.159481,-0.302692,0.083798
6.873297,-0.002094,-0.033995,-0.019295,0.002428,-0.001225,-0.002915,0.069964,-35.728210,-7.491471,-0.080146,0.068476,-0.162997
6.883292,-0.002094,-0.033995,-0.019295,0.002428,-0.001225,-0.002915,0.069964,-35.728210,-7.491471,-0.080146,0.068476,-0.162997
6.893297,-0.002094,-0.033995,-0.019295,0.002428,-0.001225,-0.002915,0.069964,-35.728210,-7.491471,-0.080146,0.068476,-0.162997
6.903294,-0.002094,-0.033995,-0.019295,0.002428,-0.001225,-0.002915,0.069964,-35.728210,-7.491471,-0.080146,0.068476,-0.162997
6.913293,-0.002094,-0.033995,-0.019295,0.002428,-0.001225,-0.002915,0.069964,-35.728210,-7.491471,-0.080146,0.068476,-0.162997
6.923299,-0.002094,-0.033995,-0.019295,0.002428,-0.001225,-0.002915,0.069964,-35.728210,-7.491471,-0.080146,0.068476,-0.162997
6.933300,-0.002094,-0.033995,-0.019295,0.002428,-0.001225,-0.002915,0.069964,-35.728210,-7.491471,-0.080146,0.068476,-0.162997
6.943297,-0.002093,-0.071894,-0.027866,0.002423,-0.001216,-0.002915,0.093227,-30.627827,-6.322881,-0.072688,0.078523,0.093149
6.953314,-0.002093,-0.071894,-0.027866,0.002423,-0.001216,-0.002915,0.093227,-30.627827,-6.322881,-0.072688,0.078523,0.093149
6.963293,-0.002093,-0.071894,-0.027866,0.002423,-0.001216,-0.002915,0.093227,-30.627827,-6.322881,-0.072688,0.078523,0.093149
6.973330,-0.002093,-0.071894,-0.027866,0.002423,-0.001216,-0.002915,0.093227,-30.627827,-6.322881,-0.072688,0.078523,0.093149
6.983296,-0.002093,-0.071894,-0.027866,0.002423,-0.001216,-0.002915,0.093227,-30.627827,-6.322881,-0.072688,0.078523,0.093149
6.993302,-0.002093,-0.071894,-0.027866,0.002423,-0.001216,-0.002915,0.093227,-30.627827,-6.322881,-0.072688,0.078523,0.093149
7.003332,-0.002093,-0.071894,-0.027866,0.002423,-0.001216,-0.002915,0.093227,-30.627827,-6.322881,-0.072688,0.078523,0.093149
7.013293,-0.002094,-0.105899,-0.034246,0.002424,-0.001215,-0.002918,0.003555,-25.798563,-4.452385,0.021698,-0.068437,-0.143231
7.023298,-0.002094,-0.105899,-0.034246,0.002424,-0.001215,-0.002918,0.003555,-25.798563,-4.452385,0.021698,-0.068437,-0.143231
7.033315,-0.002094,-0.105899,-0.034246,0.002424,-0.001215,-0.002918,0.003555,-25.798563,-4.452385,0.021698,-0.068437,-0.143231
7.043296,-0.002094,-0.105899,-0.034246,0.002424,-0.001215,-0.002918,0.003555,-25.798563,-4.452385,0.021698,-0.068437,-0.143231
7.053302,-0.002094,-0.105899,-0.034246,0.002424,-0.001215,-0.002918,0.003555,-25.798563,-4.452385,0.021698,-0.068437,-0.143231
7.063298,-0.002094,-0.105899,-0.034246,0.002424,-0.001215,-0.002918,0.003555,-25.798563,-4.452385,0.021698,-0.068437,-0.143231
7.073301,-0.002094,-0.105899,-0.034246,0.002424,-0.001215,-0.002918,0.003555,-25.798563,-4.452385,0.021698,-0.068437,-0.143231
7.083303,-0.002095,-0.134311,-0.038207,0.002427,-0.001242,-0.002917,0.019708,-27.057238,-4.391474,0.094386,-0.004328,0.014395
7.093302,-0.002095,-0.134311,-0.038207,0.002427,-0.001242,-0.002917,0.019708,-27.057238,-4.391474,0.094386,-0.004328,0.014395
7.103297,-0.002095,-0.134311,-0.038207,0.002427,-0.001242,-0.002917,0.019708,-27.057238,-4.391474,0.094386,-0.004328,0.014395
7.113294,-0.002095,-0.134311,-0.038207,0.002427,-0.001242,-0.002917,0.019708,-27.057238,-4.391474,0.094386,-0.004328,0.014395
7.123335,-0.002095,-0.134311,-0.038207,0.002427,-0.001242,-0.002917,0.019708,-27.057238,-4.391474,0.094386,-0.004328,0.014395
7.133320,-0.002095,-0.134311,-0.038207,0.002427,-0.001242,-0.002917,0.019708,-27.057238,-4.391474,0.094386,-0.004328,0.014395
7.143298,-0.002095,-0.134311,-0.038207,0.002427,-0.001242,-0.002917,0.019708,-27.057238,-4.391474,0.094386,-0.004328,0.014395
7.153305,-0.002094,-0.166705,-0.044868,0.002424,-0.001232,-0.002916,0.035919,-30.733343,-5.951636,-0.028924,0.004405,-0.009236
7.163300,-0.002094,-0.166705,-0.044868,0.002424,-0.001232,-0.002916,0.035919,-30.733343,-5.951636,-0.028924,0.004405,-0.009236
7.173300,-0.002094,-0.166705,-0.044868,0.002424,-0.001232,-0.002916,0.035919,-30.733343,-5.951636,-0.028924,0.004405,-0.009236
7.183308,-0.002094,-0.166705,-0.044868,0.002424,-0.001232,-0.002916,0.035919,-30.733343,-5.951636,-0.028924,0.004405,-0.009236
7.193333,-0.002094,-0.166705,-0.044868,0.002424,-0.001232,-0.002916,0.035919,-30.733343,-5.951636,-0.028924,0.004405,-0.009236
7.203393,-0.002094,-0.166705,-0.044868,0.002424,-0.001232,-0.002916,0.035919,-30.733343,-5.951636,-0.028924,0.004405,-0.009236
7.213377,-0.002094,-0.166705,-0.044868,0.002424,-0.001232,-0.002916,0.035919,-30.733343,-5.951636,-0.028924,0.004405,-0.009236
7.223362,-0.002095,-0.200497,-0.051815,0.002426,-0.001229,-0.002917,-0.016056,-31.254271,-6.739030,0.130865,-0.130189,0.060419
7.233325,-0.002095,-0.200497,-0.051815,0.002426,-0.001229,-0.002917,-0.016056,-31.254271,-6.739030,0.130865,-0.130189,0.060419
7.243380,-0.002095,-0.200497,-0.051815,0.002426,-0.001229,-0.002917,-0.016056,-31.254271,-6.739030,0.130865,-0.130189,0.060419
7.253398,-0.002095,-0.200497,-0.051815,0.002426,-0.001229,-0.002917,-0.016056,-31.254271,-6.739030,0.130865,-0.130189,0.060419
7.263328,-0.002095,-0.200497,-0.051815,0.002426,-0.001229,-0.002917,-0.016056,-31.254271,-6.739030,0.130865,-0.130189,0.060419
7.273311,-0.002095,-0.200497,-0.051815,0.002426,-0.001229,-0.002917,-0.016056,-31.254271,-6.739030,0.130865,-0.130189,0.060419
7.283367,-0.002095,-0.200497,-0.051815,0.002426,-0.001229,-0.002917,-0.016056,-31.254271,-6.739030,0.130865,-0.130189,0.060419
7.293331,-0.002095,-0.233517,-0.058692,0.002425,-0.001225,-0.002916,-0.046681,-34.580814,-6.997514,0.000502,-0.166166,0.144622
7.303370,-0.002095,-0.233517,-0.058692,0.002425,-0.001225,-0.002916,-0.046681,-34.580814,-6.997514,0.000502,-0.166166,0.144622
7.313315,-0.002095,-0.233517,-0.058692,0.002425,-0.001225,-0.002916,-0.046681,-34.580814,-6.997514,0.000502,-0.166166,0.144622
7.323339,-0.002095,-0.233517,-0.058692,0.002425,-0.001225,-0.002916,-0.046681,-34.580814,-6.997514,0.000502,-0.166166,0.144622
7.333366,-0.002095,-0.233517,-0.058692,0.002425,-0.001225,-0.002916,-0.046681,-34.580814,-6.997514,0.000502,-0.166166,0.144622
7.343324,-0.002095,-0.233517,-0.058692,0.002425,-0.001225,-0.002916,-0.046681,-34.580814,-6.997514,0.000502,-0.166166,0.144622
7.353342,-0.002095,-0.233517,-0.058692,0.002425,-0.001225,-0.002916,-0.046681,-34.580814,-6.997514,0.000502,-0.166166,0.144622
7.363336,-0.002095,-0.267238,-0.066164,0.002424,-0.001222,-0.002916,-0.007284,-33.487965,-6.700252,0.116142,-0.156582,-0.093285
7.373341,-0.002095,-0.267238,-0.066164,0.002424,-0.001222,-0.002916,-0.007284,-33.487965,-6.700252,0.116142,-0.156582,-0.093285
7.383365,-0.002095,-0.267238,-0.066164,0.002424,-0.001222,-0.002916,-0.007284,-33.487965,-6.700252,0.116142,-0.156582,-0.093285
7.393325,-0.002095,-0.267238,-0.066164,0.002424,-0.001222,-0.002916,-0.007284,-33.487965,-6.700252,0.116142,-0.156582,-0.093285
7.403327,-0.002095,-0.267238,-0.066164,0.002424,-0.001222,-0.002916,-0.007284,-33.487965,-6.700252,0.116142,-0.156582,-0.093285
7.413330,-0.002095,-0.267238,-0.066164,0.002424,-0.001222,-0.002916,-0.007284,-33.487965,-6.700252,0.116142,-0.156582,-0.093285
7.423342,-0.002095,-0.267238,-0.066164,0.002424,-0.001222,-0.002916,-0.007284,-33.487965,-6.700252,0.116142,-0.156582,-0.093285
7.433333,-0.002096,-0.299732,-0.073122,0.002424,-0.001222,-0.002917,-0.046700,-28.727659,-6.501258,0.058023,-0.042778,-0.162978
7.443317,-0.002096,-0.299732,-0.073122,0.002424,-0.001222,-0.002917,-0.046700,-28.727659,-6.501258,0.058023,-0.042778,-0.162978
7.453297,-0.002096,-0.299732,-0.073122,0.002424,-0.001222,-0.002917,-0.046700,-28.727659,-6.501258,0.058023,-0.042778,-0.162978
7.463293,-0.002096,-0.299732,-0.073122,0.002424,-0.001222,-0.002917,-0.046700,-28.727659,-6.501258,0.058023,-0.042778,-0.162978
7.473310,-0.002096,-0.299732,-0.073122,0.002424,-0.001222,-0.002917,-0.046700,-28.727659,-6.501258,0.058023,-0.042778,-0.162978
7.483293,-0.002096,-0.299732,-0.073122,0.002424,-0.001222,-0.002917,-0.046700,-28.727659,-6.501258,0.058023,-0.042778,-0.162978
7.493313,-0.002096,-0.299732,-0.073122,0.002424,-0.001222,-0.002917,-0.046700,-28.727659,-6.501258,0.058023,-0.042778,-0.162978
7.503320,-0.002095,-0.329667,-0.079394,0.002423,-0.001221,-0.002916,-0.003613,-26.228832,-5.418495,0.007284,-0.061597,-0.074813
7.513312,-0.002095,-0.329667,-0.079394,0.002423,-0.001221,-0.002916,-0.003613,-26.228832,-5.418495,0.007284,-0.061597,-0.074813
7.523292,-0.002095,-0.329667,-0.079394,0.002423,-0.001221,-0.002916,-0.003613,-26.228832,-5.418495,0.007284,-0.061597,-0.074813
7.533301,-0.002095,-0.329667,-0.079394,0.002423,-0.001221,-0.002916,-0.003613,-26.228832,-5.418495,0.007284,-0.061597,-0.074813
7.543301,-0.002095,-0.329667,-0.079394,0.002423,-0.001221,-0.002916,-0.003613,-26.228832,-5.418495,0.007284,-0.061597,-0.074813
7.553299,-0.002095,-0.329667,-0.079394,0.002423,-0.001221,-0.002916,-0.003613,-26.228832,-5.418495,0.007284,-0.061597,-0.074813
7.563296,-0.002095,-0.329667,-0.079394,0.002423,-0.001221,-0.002916,-0.003613,-26.228832,-5.418495,0.007284,-0.061597,-0.074813
7.573337,-0.002094,-0.356129,-0.084705,0.002424,-0.001220,-0.002918,0.003594,-21.553373,-4.499771,0.152583,0.009352,0.038199
7.583317,-0.002094,-0.356129,-0.084705,0.002424,-0.001220,-0.002918,0.003594,-21.553373,-4.499771,0.152583,0.009352,0.038199
7.593327,-0.002094,-0.356129,-0.084705,0.002424,-0.001220,-0.002918,0.003594,-21.553373,-4.499771,0.152583,0.009352,0.038199
7.603349,-0.002094,-0.356129,-0.084705,0.002424,-0.001220,-0.002918,0.003594,-21.553373,-4.499771,0.152583,0.009352,0.038199
7.613292,-0.002094,-0.356129,-0.084705,0.002424,-0.001220,-0.002918,0.003594,-21.553373,-4.499771,0.152583,0.009352,0.038199
7.623293,-0.002094,-0.356129,-0.084705,0.002424,-0.001220,-0.002918,0.003594,-21.553373,-4.499771,0.152583,0.009352,0.038199
7.633331,-0.002094,-0.356129,-0.084705,0.002424,-0.001220,-0.002918,0.003594,-21.553373,-4.499771,0.152583,0.009352,0.038199
7.643321,-0.002094,-0.378313,-0.088016,0.002425,-0.001219,-0.002916,-0.023321,-17.545065,-2.198761,0.072707,0.016810,0.181565
7.653375,-0.002094,-0.378313,-0.088016,0.002425,-0.001219,-0.002916,-0.023321,-17.545065,-2.198761,0.072707,0.016810,0.181565
7.663369,-0.002094,-0.378313,-0.088016,0.002425,-0.001219,-0.002916,-0.023321,-17.545065,-2.198761,0.072707,0.016810,0.181565
7.673316,-0.002094,-0.378313,-0.088016,0.002425,-0.001219,-0.002916,-0.023321,-17.545065,-2.198761,0.072707,0.016810,0.181565
